time (ms),lon (deg),lat (deg),x (wgs84),y (wgs84),dist-hav (m),dist-cos (m)
672000,9.37016806667,52.27466285,0.163540284229,0.912364982102,5.99444056538,5.99522232031
673000,9.37015608333,52.2746042167,0.16354007508,0.912363958758,6.5705107856,6.57045544323
674000,9.37014581667,52.27453685,0.163539895893,0.912362782988,7.52332963692,7.52328544077
675000,9.37013083333,52.2744669833,0.163539634384,0.912361563584,7.83541906858,7.83546973505
676000,9.37011195,52.2743931333,0.163539304808,0.912360274659,8.31164424511,8.31158398148
677000,9.37009818333,52.2743229167,0.163539064534,0.912359049147,7.86371959041,7.86417328833
678000,9.37008446667,52.2742523667,0.163538825133,0.912357817817,7.90011951121,7.8996208503
679000,9.37007898333,52.2741824833,0.163538729431,0.912356598123,7.77962283202,7.7800620648
680000,9.37007055,52.27411205,0.163538582242,0.912355368829,7.85282027106,7.85270445725
681000,9.37004656667,52.2740515667,0.163538163654,0.912354313196,6.9205692719,6.92051625174
682000,9.3700343,52.2739771667,0.16353794956,0.912353014671,8.31489536973,8.31429442798
683000,9.37002286667,52.2739079833,0.16353775001,0.912351807194,7.73206722204,7.73183747473
684000,9.37000961667,52.2738376833,0.163537518754,0.912350580227,7.86881625987,7.86875614029
685000,9.37000301667,52.27376275,0.163537403563,0.912349272394,8.34429849234,8.34459128058
686000,9.36998643333,52.27368835,0.163537114129,0.912347973869,8.3494915561,8.34998986514
687000,9.36996738333,52.27361655,0.163536781644,0.912346720722,8.08832420879,8.08846510139
688000,9.36994983333,52.2735438833,0.163536475338,0.91234545245,8.16791955785,8.16774665014
689000,9.36993383333,52.2734727333,0.163536196086,0.912344210648,7.98606590798,7.985858853
690000,9.36992118333,52.2734140833,0.163535975302,0.912343187013,6.57813355182,6.57868051064
691000,9.3699002,52.2733460333,0.163535609073,0.912341999316,7.70032495621,7.70030027678
692000,9.36986668333,52.2732768167,0.163535024097,0.912340791257,8.02728309693,8.0275078461
693000,9.36983196667,52.2732083333,0.163534418177,0.912339595998,7.97294162422,7.97343476693
694000,9.36980351667,52.2731402667,0.163533921631,0.91233840801,7.81228550257,7.81243096206
695000,9.36979748333,52.2730840333,0.163533816329,0.912337426553,6.26632205629,6.26572966576
696000,9.3697833,52.2730438167,0.163533568783,0.91233672464,4.57483181441,4.57466003954
697000,9.36977643333,52.2730156667,0.163533448937,0.91233623333,3.16481323656,3.16577548311
698000,9.36977833333,52.2730013333,0.163533482099,0.912335983166,1.59902830021,1.59987807885
699000,9.36978416667,52.2729793667,0.16353358391,0.912335599775,2.4746184928,2.47560969135
700000,9.36982371667,52.2729507,0.163534274187,0.912335099448,4.17158788104,4.17067522636
701000,9.36989393333,52.2729300333,0.163535499699,0.912334738746,5.30151005402,5.30109727076
702000,9.36998681667,52.27292485,0.163537120819,0.91233464828,6.34603421221,6.34576960297
703000,9.37009223333,52.27292395,0.163538960687,0.912334632572,7.17327684194,7.17311410453
704000,9.37020463333,52.27291695,0.163540922437,0.912334510399,7.68723515093,7.68741469643
705000,9.37032608333,52.2729084833,0.16354304214,0.912334362628,8.31694955283,8.31646214916
706000,9.37044798333,52.2728995167,0.163545169696,0.91233420613,8.35382639307,8.35376679849
707000,9.37058268333,52.2728842833,0.163547520655,0.912333940258,9.32024648185,9.32011301913
708000,9.37072278333,52.2728592333,0.163549965861,0.912333503053,9.93107779444,9.93061335329
709000,9.37086235,52.2728341833,0.163552401759,0.912333065848,9.89625656408,9.89606566023
710000,9.37100013333,52.2728059333,0.163554806531,0.912332572793,9.88711655453,9.88695409799
711000,9.37114011667,52.2727778667,0.163557249702,0.912332082937,10.0228018509,10.0227578328
712000,9.37127518333,52.2727542667,0.16355960706,0.912331671039,9.5573338611,9.55692477977
713000,9.37141166667,52.2727277333,0.163561989143,0.912331207945,9.74381599543,9.74417304223
714000,9.37155276667,52.2727037167,0.163564451803,0.912330788775,9.96503233647,9.96504127404
715000,9.37169563333,52.2726710333,0.163566945296,0.912330218344,10.3778767639,10.3779523057
716000,9.371845,52.2726425667,0.163569552237,0.912329721506,10.6445388389,10.6446136697
717000,9.37198683333,52.2726087333,0.163572027695,0.912329131003,10.3578193802,10.3579587449
718000,9.3721282,52.2725803333,0.163574495009,0.91232863533,10.1238289393,10.1238602922
719000,9.37227928333,52.2725567333,0.163577131911,0.912328223432,10.6094961183,10.6094177588
720000,9.37243458333,52.2725384167,0.163579842407,0.912327903746,10.7612411852,10.7608228476
721000,9.37258778333,52.27252635,0.163582516251,0.912327693143,10.5098618588,10.5099849459
722000,9.37274826667,52.2725148667,0.163585317214,0.912327492721,10.9938336367,10.9936550713
723000,9.37290128333,52.2725045833,0.163587987859,0.912327313243,10.4739961002,10.4739064277
724000,9.37304026667,52.2725002167,0.163590413575,0.91232723703,9.46901112006,9.4688144473
725000,9.37314926667,52.2724955167,0.163592315984,0.912327155,7.43485187333,7.43531896065
726000,9.3732341,52.2724907667,0.163593796605,0.912327072097,5.79625409818,5.79572024439
727000,9.37329638333,52.2724740333,0.163594883654,0.912326780045,4.62829958944,4.62852174796
728000,9.37332858333,52.2724371833,0.16359544565,0.912326136891,4.6464940842,4.64698343838
729000,9.37333698333,52.2723924,0.163595592258,0.912325355274,5.01237180342,5.01182850857
730000,9.37333521667,52.2723457667,0.163595561424,0.912324541369,5.18678317968,5.18593569444
731000,9.3733373,52.2722962333,0.163595597785,0.912323676849,5.50967916549,5.50951994043
732000,9.37333838333,52.2722429333,0.163595616693,0.912322746589,5.92714795432,5.92718708141
733000,9.37333201667,52.2721873667,0.163595505573,0.912321776768,6.19389872056,6.19339141056
734000,9.37326526667,52.2721675333,0.163594340566,0.912321430611,5.04888761692,5.04855881833
735000,9.37318181667,52.2721611833,0.163592884089,0.912321319782,5.72179200013,5.72216552854
736000,9.37310643333,52.2721712667,0.163591568402,0.91232149577,5.25030637688,5.249844724
737000,9.37302331667,52.2721715833,0.163590117742,0.912321501297,5.65548633134,5.65482960999
738000,9.37294506667,52.2721814,0.163588752022,0.91232167263,5.43498434325,5.43540854049
739000,9.37286381667,52.2721847,0.163587333942,0.912321730226,5.54052907969,5.54051378344
740000,9.37277388333,52.2721988167,0.163585764309,0.912321976608,6.31731314432,6.31730032703
741000,9.37268568333,52.27221,0.163584224929,0.912322171794,6.12873252448,6.12902754227
742000,9.3725933,52.2722213333,0.163582612535,0.912322369598,6.41096802526,6.41076916193
743000,9.37250663333,52.27222795,0.163581099917,0.912322485081,5.9426374302,5.94237334017
744000,9.37241183333,52.27223345,0.163579445345,0.912322581074,6.47924630949,6.47929061749
745000,9.37231803333,52.2722450333,0.163577808226,0.912322783241,6.51094570352,6.51120508068
746000,9.37222501667,52.2722519333,0.163576184779,0.912322903669,6.37531177383,6.37481866383
747000,9.37212081667,52.2722623833,0.163574366146,0.912323086056,7.18449301769,7.18441331989
748000,9.37201831667,52.2722712333,0.163572577183,0.912323240517,7.04331649948,7.04314988074
749000,9.37192075,52.2722815833,0.163570874323,0.912323421159,6.73757893799,6.73706253409
750000,9.37182486667,52.2722849333,0.163569200844,0.912323479627,6.53464826327,6.53400421328
751000,9.37172336667,52.2722929333,0.163567429334,0.912323619254,6.96324135545,6.96271293338
752000,9.37161805,52.2723042667,0.163565591212,0.912323817058,7.27584387086,7.27541411383
753000,9.37151381667,52.2723097667,0.163563771997,0.912323913051,7.11848291494,7.11824838826
754000,9.37141256667,52.2723205333,0.163562004851,0.912324100965,6.99242299976,6.99306576547
755000,9.37130365,52.2723240167,0.163560103897,0.91232416176,7.42093538056,7.4207589226
756000,9.37119598333,52.2723387167,0.163558224759,0.912324418324,7.50590909355,7.50589469751
757000,9.37110275,52.2723471,0.16355659753,0.91232456464,6.4118293488,6.41147205861
758000,9.37102023333,52.2723565333,0.163555157343,0.912324729283,5.71167301353,5.71191851269
759000,9.37093406667,52.27236495,0.163553653451,0.912324876182,5.93710620395,5.93706256817
760000,9.37086126667,52.2723763833,0.163552382851,0.912325075731,5.11394034543,5.114184856
761000,9.37079993333,52.2723825333,0.163551312382,0.912325183069,4.228847053,4.22648705255
762000,9.37073588333,52.2723887333,0.163550194499,0.912325291279,4.41222514508,4.41219393587
763000,9.37066416667,52.2723948167,0.163548942807,0.912325397453,4.92634184829,4.92566924116
764000,9.37058998333,52.2723988333,0.163547648064,0.912325467557,5.06723607995,5.06726879777
765000,9.37052038333,52.2724056,0.163546433314,0.912325585658,4.7950597674,4.79493746054
766000,9.37047313333,52.2724219,0.163545608646,0.912325870147,3.69065205761,3.69028535735
767000,9.37045796667,52.2724506333,0.163545343938,0.912326371638,3.3575233211,3.35915375079
768000,9.37046623333,52.2724859333,0.163545488219,0.912326987739,3.96527678441,3.96575091828
769000,9.37048513333,52.2725147667,0.163545818086,0.912327490976,3.45440814627,3.45439272508
770000,9.37048583333,52.2725460667,0.163545830303,0.912328037264,3.48072708247,3.48038551242
771000,9.37045201667,52.2725647167,0.163545240091,0.912328362768,3.0975462457,3.09669570528
772000,9.37041646667,52.2725715667,0.163544619626,0.912328482323,2.53594266365,2.53496800775
773000,9.37039526667,52.2725713167,0.163544249617,0.912328477959,1.44273310186,1.44601137809
774000,9.37038881667,52.27257155,0.163544137043,0.912328482032,0.43962952825,0.45529369466
775000,9.37039011667,52.2725729167,0.163544159732,0.912328505885,0.175834382046,0.189870595932
776000,9.37039126667,52.2725743333,0.163544179803,0.91232853061,0.175889365905,0.189870595932
777000,9.37039091667,52.272574,0.163544173695,0.912328524792,0.0440560155625,0.0
778000,9.37039043333,52.2725744667,0.163544165259,0.912328532937,0.0614344130385,0.0
779000,9.37039035,52.27257285,0.163544163805,0.912328504721,0.179854530352,0.189870595932
780000,9.37038953333,52.2725733833,0.163544149551,0.91232851403,0.0812687745272,0.0
781000,9.37038841667,52.2725718333,0.163544130062,0.912328486977,0.188356187183,0.164432759509
782000,9.37038805,52.2725705667,0.163544123662,0.912328464869,0.143039395929,0.134258785931
783000,9.3703864,52.2725688667,0.163544094864,0.912328435199,0.219856358143,0.232543038596
784000,9.37038418333,52.2725671833,0.163544056176,0.912328405819,0.240381934745,0.232543038596
785000,9.37038243333,52.2725667333,0.163544025633,0.912328397965,0.129157966335,0.164432759509
786000,9.37038191667,52.2725664167,0.163544016615,0.912328392438,0.0497563996637,0.0
787000,9.3703816,52.27256625,0.163544011088,0.912328389529,0.02841996542,0.0
2803000,9.37005856667,52.2743920167,0.163538373093,0.912360255169,204.202274498,204.202273001
2804000,9.37033106667,52.2744334333,0.163543129115,0.912360978026,19.1037599254,19.1039449102
2805000,9.37043638333,52.2744411667,0.163544967238,0.912361112998,7.21694275336,7.21695612517
2806000,9.37044211667,52.2744541833,0.163545067303,0.912361340182,1.49903156415,1.49805373374
2807000,9.37047665,52.2744658167,0.163545670024,0.912361543222,2.68213062398,2.68181714856
2808000,9.37050383333,52.27446915,0.163546144462,0.9123616014,1.88627157848,1.88441185922
2809000,9.37051626667,52.2744753333,0.163546361465,0.912361709319,1.09011152031,1.09072353307
2810000,9.37052253333,52.2744809667,0.163546470839,0.912361807639,0.757737810275,0.759482383728
2811000,9.37054186667,52.2744860333,0.163546808269,0.912361896069,1.43097174916,1.43349156341
2812000,9.37053553333,52.2744877667,0.163546697732,0.912361926322,0.472046957593,0.465086077192
2813000,9.37051815,52.2744864333,0.163546394335,0.912361903051,1.19198134021,1.19331819159
2814000,9.3705058,52.2744861,0.163546178787,0.912361897233,0.841084844261,0.843803385388
2815000,9.37050128333,52.2744864167,0.163546099957,0.91236190276,0.309315149024,0.314864762714
2816000,9.37049846667,52.2744863833,0.163546050796,0.912361902178,0.191675854206,0.189870595932
2817000,9.37049733333,52.2744864,0.163546031016,0.912361902469,0.0771318588153,0.0
2818000,9.37049675,52.2744863667,0.163546020835,0.912361901887,0.0398614578805,0.0
2819000,9.37049628333,52.2744863667,0.16354601269,0.912361901887,0.031751008242,0.0
2820000,9.37049556667,52.2744864,0.163546000182,0.912361902469,0.0489011475714,0.0
2821000,9.37049523333,52.2744863333,0.163545994364,0.912361901305,0.0238600663313,0.0
2822000,9.37046613333,52.2744878667,0.163545486473,0.912361928067,1.98722980528,1.98684859271
2823000,9.37043861667,52.2744960667,0.163545006217,0.912362071184,2.08240645035,2.08425684731
2824000,9.37037945,52.2744874833,0.163543973564,0.912361921377,4.1371690426,4.13813370009
2825000,9.37030225,52.2744815167,0.16354262617,0.912361817239,5.29426041105,5.29429226504
2826000,9.37028631667,52.2744702333,0.16354234808,0.912361620307,1.65811754641,1.66068946669
2827000,9.37026526667,52.2744644333,0.163541980689,0.912361519078,1.57070882593,1.57145879971
2828000,9.37025746667,52.2744749833,0.163541844553,0.912361703211,1.28756228928,1.2877650357
2829000,9.37025646667,52.2744968167,0.1635418271,0.912362084274,2.42870909244,2.42782059945
2830000,9.37024945,52.2745333333,0.163541704636,0.91236272161,4.08843619833,4.0888358409
2831000,9.37024886667,52.2745732333,0.163541694455,0.912363417997,4.43685508949,4.43663841066
2832000,9.37025111667,52.2746137833,0.163541733725,0.912364125728,4.51155224176,4.51217394356
2833000,9.37025531667,52.2746553167,0.163541807028,0.912364850621,4.62712818196,4.62657412669
2834000,9.3702547,52.2746948833,0.163541796265,0.91236554119,4.39981265007,4.40094484276
2835000,9.37025088333,52.2747372833,0.163541729652,0.912366281209,4.72181076787,4.72201720867
2836000,9.37025438333,52.2747744833,0.163541790739,0.912366930472,4.14330007934,4.14466244519
2837000,9.37025516667,52.2748098833,0.16354180441,0.912367548318,3.93666119013,3.93724047727
2838000,9.37028093333,52.27483825,0.163542254124,0.91236804341,3.60867128109,3.60879025518
2839000,9.37032948333,52.2748728167,0.163543101481,0.912368646712,5.06801319808,5.06815802631
2840000,9.37040841667,52.2748962833,0.163544479127,0.912369056283,5.97077183722,5.97112082648
2841000,9.37050331667,52.2749075333,0.163546135445,0.912369252632,6.57679781231,6.57593996459
2842000,9.37060471667,52.2749286,0.163547905209,0.912369620315,7.28581974309,7.28593622065
2843000,9.37070925,52.2749516333,0.16354972966,0.912370022322,7.55926016012,7.55973539101
2844000,9.37081656667,52.2749835167,0.163551602689,0.912370578792,8.11671597035,8.11682918061
2845000,9.3709228,52.2750188,0.16355345681,0.912371194602,8.22397007274,8.22437806483
2846000,9.37103061667,52.2750571167,0.163555338566,0.912371863354,8.4830896132,8.48383807295
2847000,9.37113873333,52.2750912667,0.163557225558,0.912372459384,8.27823983187,8.27844507878
2848000,9.37124948333,52.2751297833,0.16355915851,0.912373131627,8.6672043478,8.66775387444
2849000,9.3713661,52.2751664167,0.163561193855,0.912373770999,8.91879773377,8.91886682936
2850000,9.37148995,52.2751978,0.163563355445,0.912374318741,9.12037811954,9.12070834327
2851000,9.37159413333,52.2752260167,0.163565173787,0.912374811215,7.75165590936,7.75220972457
2852000,9.37169248333,52.2752490667,0.163566890319,0.912375213513,7.16548524407,7.16557139571
2853000,9.37179653333,52.2752788167,0.163568706334,0.912375732749,7.81399369928,7.81416122622
2854000,9.37190826667,52.2753056333,0.163570656448,0.912376200788,8.16586756569,8.16553944927
2855000,9.37203251667,52.2753366,0.16357282502,0.912376741258,9.12792511677,9.12762283589
2856000,9.37215853333,52.2753656333,0.163575024426,0.912377247986,9.16140291332,9.16162516584
2857000,9.37228391667,52.2753924167,0.163577212778,0.912377715443,9.03556217448,9.03532702371
2858000,9.3724161,52.2754185,0.163579519812,0.912378170683,9.449399094,9.44928176607
2859000,9.37255616667,52.2754453,0.163581964436,0.912378638431,9.98471268222,9.98491897155
2860000,9.37269243333,52.2754710667,0.163584342738,0.912379088144,9.70371364321,9.70385502969
2861000,9.37283116667,52.2754999,0.163586764092,0.912379591381,9.96856056637,9.96865834903
2862000,9.3729796,52.2755328833,0.163589354742,0.912380167049,10.7442071668,10.7444782394
2863000,9.37313531667,52.2755606167,0.163592072511,0.912380651087,11.0340698016,11.0337526474
2864000,9.37328356667,52.2755934667,0.163594659961,0.912381224427,10.7274135343,10.7272685942
2865000,9.37343368333,52.2756287667,0.163597279992,0.912381840529,10.9416526933,10.9418851331
2866000,9.37358408333,52.2756597667,0.163599904967,0.912382381581,10.7976294165,10.7976120928
2867000,9.37373043333,52.27569,0.163602459256,0.912382909252,10.5092823859,10.509127373
2868000,9.37386025,52.2757139667,0.163604724984,0.912383327549,9.22550651754,9.22534704406
2869000,9.37395926667,52.2757362333,0.163606453151,0.912383716176,7.17727972413,7.17688248625
2870000,9.3740235,52.2757612667,0.163607574234,0.91238415309,5.18138451502,5.18071932863
2871000,9.37406101667,52.2757807333,0.163608229024,0.912384492847,3.34673352721,3.34571170507
2872000,9.37401405,52.2757926333,0.163607409301,0.912384700541,3.45855594282,3.4583040976
2873000,9.37400566667,52.2757947667,0.163607262984,0.912384737775,0.617729943008,0.622532380198
2874000,9.37400248333,52.2757962333,0.163607207424,0.912384763373,0.271116704939,0.268517571863
2875000,9.37400021667,52.2757960667,0.163607167863,0.912384760464,0.155324189662,0.164432759509
2876000,9.37400746667,52.2757813667,0.1636072944,0.912384503901,1.70736921709,1.70619623384
2877000,9.37401951667,52.2757755833,0.163607504712,0.912384402963,1.04195669835,1.03996408399
2878000,9.3740066,52.2757830333,0.163607279274,0.91238453299,1.20769790425,1.20832907338
2879000,9.37394801667,52.2757715833,0.163606256802,0.91238433315,4.18417853182,4.18362096436
2880000,9.37387796667,52.2757571833,0.163605034198,0.912384081822,5.02770486849,5.02798705186
2881000,9.37379626667,52.2757368833,0.163603608264,0.91238372752,5.99937786224,5.99973057185
2882000,9.37368633333,52.2757193833,0.163601689566,0.912383422088,7.72840904689,7.72775658002
2883000,9.37357206667,52.2756974667,0.163599695236,0.91238303957,8.14726889792,8.14730722639
2884000,9.3734399,52.2756756333,0.163597388493,0.912382658506,9.31406370177,9.31430910802
2885000,9.37329991667,52.2756572333,0.163594945323,0.912382337366,9.74120204571,9.74093523751
2886000,9.37316731667,52.27562605,0.163592631016,0.912381793114,9.66499318145,9.66523395686
2887000,9.37303168333,52.2755955833,0.163590263768,0.91238126137,9.83016774095,9.83027391259
2888000,9.3728925,52.2755628833,0.16358783456,0.912380690648,10.1435967311,10.1434267628
2889000,9.37274966667,52.2755332,0.163585341649,0.912380172576,10.2630738277,10.2631160531
2890000,9.37261173333,52.2755017667,0.163582934258,0.91237962396,10.0142367793,10.013761549
2891000,9.37246578333,52.2754689333,0.16358038695,0.912379050911,10.5797951537,10.579643445
2892000,9.3723238,52.2754435833,0.163577908873,0.91237860847,10.0628932309,10.0631415844
2893000,9.37217545,52.2754126333,0.163575319677,0.91237806829,10.6637975321,10.6636472261
2894000,9.37202555,52.2753803167,0.163572703429,0.912377504258,10.813219131,10.8134596646
2895000,9.37187293333,52.2753470833,0.163570039765,0.912376924227,11.0214817633,11.0214933725
2896000,9.37172328333,52.2753137333,0.16356742788,0.91237634216,10.8359749379,10.8359400285
2897000,9.37156663333,52.2752749667,0.163564693822,0.912375665554,11.4966699741,11.4969742363
2898000,9.37141533333,52.27523485,0.163562053139,0.912374965386,11.2189087949,11.2192477034
2899000,9.371268,52.27519095,0.163559481687,0.912374199186,11.1494778732,11.1495434912
2900000,9.37112391667,52.2751451333,0.163556966958,0.912373399535,11.04776153,11.0476300469
2901000,9.37098456667,52.2750936167,0.163554534842,0.912372500399,11.0771270869,11.0765532599
2902000,9.37084816667,52.27504205,0.163552154213,0.912371600391,10.9087642828,10.9088878169
2903000,9.37071641667,52.2749978167,0.163549854742,0.912370828374,10.2246292645,10.2248445112
2904000,9.37060463333,52.2749629167,0.163547903754,0.912370219254,8.53827869023,8.53837324438
2905000,9.37050166667,52.2749381333,0.163546106647,0.912369786703,7.5280938446,7.52807581722
2906000,9.37040711667,52.2749247667,0.163544456438,0.912369553411,6.60238732805,6.60192922018
2907000,9.37031041667,52.2749155833,0.163542768705,0.912369393131,6.65797077114,6.65766563548
2908000,9.37023036667,52.2749087667,0.163541371569,0.912369274158,5.49887098485,5.49887667925
2909000,9.37014536667,52.2748998,0.163539888039,0.91236911766,5.86848361329,5.86835308808
2910000,9.37004485,52.2748885333,0.163538133692,0.91236892102,6.95267885587,6.95299796711
2911000,9.36994391667,52.2748815667,0.163536372073,0.912368799428,6.91078228206,6.91139401564
2912000,9.36983313333,52.2748821333,0.163534438539,0.912368809319,7.53765868773,7.53764743687
2913000,9.36972475,52.2748831667,0.163532546893,0.912368827354,7.37500086981,7.37507353708
2914000,9.36961438333,52.2748826333,0.163530620631,0.912368818045,7.50928045602,7.50949608662
2915000,9.36950388333,52.2748812167,0.163528692043,0.91236879332,7.51976821034,7.51969065577
2916000,9.36939861667,52.2748831333,0.163526854793,0.912368826772,7.16522662996,7.166200258
2917000,9.3692936,52.2748853167,0.163525021906,0.912368864878,7.14917003543,7.14983186215
2918000,9.36920631667,52.2748913667,0.163523498524,0.912368970471,5.97650136206,5.97640133358
2919000,9.36913828333,52.2749092,0.163522311119,0.912369281721,5.03567133729,5.03604688132
2920000,9.36908196667,52.2749344833,0.163521328208,0.912369722998,4.75239169024,4.7524576026
2921000,9.36902245,52.2749575667,0.163520289446,0.912370125879,4.79430938418,4.79493746054
2922000,9.36895431667,52.2749467167,0.163519100295,0.91236993651,4.79002412164,4.79023607942
2923000,9.36889633333,52.2749185833,0.163518088295,0.912369445491,5.03481551837,5.03425692325
2924000,9.36884255,52.2748883333,0.163517149598,0.912368917529,4.97034903864,4.97029579628
2925000,9.36878806667,52.2748611667,0.163516198685,0.912368443381,4.7818716326,4.78081944739
2926000,9.36872553333,52.2748323833,0.163515107272,0.912367941017,5.32402234498,5.32315345964
2927000,9.36865773333,52.2748008667,0.163513923939,0.912367390948,5.79315373077,5.79338718012
2928000,9.36859148333,52.2747687833,0.163512767658,0.912366830988,5.7484301953,5.74809514469
2929000,9.36851876667,52.2747231333,0.163511498513,0.912366034245,7.08827291419,7.08843161139
2930000,9.36845751667,52.2746715167,0.163510429499,0.912365133364,7.09284013255,7.09224498831
2931000,9.36841008333,52.27461325,0.163509601631,0.912364116419,7.23823511886,7.23815500523
2932000,9.36836146667,52.2745523667,0.16350875311,0.912363053805,7.53479346388,7.5346576119
2933000,9.36830176667,52.2744982667,0.163507711149,0.912362109581,7.258558948,7.25867118254
2934000,9.36823671667,52.27445,0.163506575812,0.912361267169,6.95651210321,6.95623779673
2935000,9.36818171667,52.2743989167,0.163505615881,0.912360375597,6.80205722204,6.80163543097
2936000,9.36813433333,52.2743460333,0.163504788886,0.912359452609,6.70611286045,6.70555099754
2937000,9.36809951667,52.2743091333,0.16350418122,0.912358808582,4.73781284119,4.73726185594
2938000,9.36806775,52.2742795167,0.163503626787,0.912358291674,3.93912860249,3.93952890552
2939000,9.3680268,52.27425025,0.163502912075,0.912357780874,4.28406523248,4.28472775091
2940000,9.36798083333,52.2742274667,0.163502109805,0.91235738323,4.02483231773,4.0255253096
2941000,9.36790643333,52.2742243167,0.16350081128,0.912357328252,5.07415127609,5.07349012461
2942000,9.36781408333,52.2742258833,0.163499199469,0.912357355595,6.28574923837,6.28583519882
2943000,9.36771148333,52.2742265167,0.163497408761,0.912357366649,6.98108215243,6.98081136366
2944000,9.36761553333,52.2742092833,0.163495734118,0.912357065871,6.80370532214,6.80296038188
2945000,9.36750943333,52.2742100667,0.163493882323,0.912357079542,7.21938905795,7.2188291187
2946000,9.3674029,52.2742096333,0.163492022966,0.912357071979,7.24850697675,7.24873119679
2947000,9.36727546667,52.2742196333,0.163489798835,0.912357246512,8.7413578385,8.74126776626
2948000,9.36715968333,52.27420835,0.163487778034,0.912357049581,7.97698615057,7.97738998408
2949000,9.36703241667,52.27420645,0.163485556812,0.91235701642,8.66158503961,8.6615128412
2950000,9.36690626667,52.2741983667,0.163483355079,0.912356875339,8.62996763308,8.62971780185
2951000,9.36677851667,52.2741924833,0.163481125421,0.912356772655,8.71647991104,8.71648736838
2952000,9.36665141667,52.2741865333,0.163478907107,0.912356668808,8.67294386785,8.67347087657
2953000,9.36652878333,52.2741718667,0.163476766752,0.912356412827,8.50165780715,8.50187865211
2954000,9.36640268333,52.2741564167,0.163474565892,0.912356143173,8.74994783236,8.74951230265
2955000,9.36627851667,52.27413125,0.163472398775,0.912355703932,8.8995219946,8.89863343935
2956000,9.36616548333,52.2740955833,0.163470425971,0.912355081431,8.65299363948,8.65318446155
2957000,9.36604483333,52.2740553167,0.163468320231,0.912354378645,9.35054531899,9.35100637261
2958000,9.36590296667,52.2740118333,0.163465844191,0.912353619718,10.7957106568,10.7959425741
2959000,9.36576646667,52.2739662833,0.163463461816,0.912352824721,10.5786088613,10.5779395243
2960000,9.36563505,52.2739177667,0.163461168163,0.912351977945,10.4428418417,10.4424512433
2961000,9.36549231667,52.2738805167,0.163458676996,0.91235132781,10.5578203768,10.5578978577
2962000,9.36533325,52.2738435167,0.163455900759,0.912350682038,11.5783333575,11.5782149072
2963000,9.36516683333,52.2738090333,0.16345299624,0.91235008019,11.9544267426,11.9543106218
2964000,9.36499761667,52.2737835833,0.163450042852,0.912349636004,11.8560098967,11.8558946366
2965000,9.36481668333,52.2737633667,0.16344688497,0.912349283157,12.5140841975,12.5138263592
2966000,9.36463286667,52.2737567833,0.163443676764,0.912349168256,12.5281054037,12.5278627814
2967000,9.3644356,52.27376235,0.163440233811,0.912349265413,13.4360903975,13.4359442289
2968000,9.36424886667,52.2737657333,0.163436974699,0.912349324463,12.7107149238,12.7106983993
2969000,9.36406841667,52.2737816667,0.163433825253,0.912349602552,12.4048050045,12.4049596613
2970000,9.36388123333,52.2737961167,0.163430558287,0.912349854752,12.8367128097,12.8366425343
2971000,9.36369491667,52.2738311333,0.163427306448,0.912350465908,13.2612791139,13.2610713416
2972000,9.36352136667,52.2738677667,0.163424277429,0.91235110528,12.4910030756,12.4911188197
2973000,9.36333193333,52.2739099333,0.163420971194,0.912351841228,13.7151611853,13.715111633
2974000,9.36314291667,52.2739680333,0.163417672231,0.912352855264,14.3919525302,14.3920158283
2975000,9.36295016667,52.2740227167,0.163414308108,0.912353809668,14.4554929828,14.4557501572
2976000,9.36273773333,52.2740615,0.163410600447,0.912354486565,15.0833005164,15.0836624012
2977000,9.36254006667,52.27409425,0.163407150513,0.91235505816,13.9332547705,13.9331902531
2978000,9.36232343333,52.2741201333,0.163403369548,0.91235550991,15.0177654082,15.0177919501
2979000,9.36213216667,52.2741202833,0.163400031315,0.912355512528,13.0134957254,13.0134098502
2980000,9.36193843333,52.2741273,0.163396650031,0.912355634992,13.2043829389,13.2041997268
2981000,9.36174126667,52.27414235,0.163393208823,0.912355897664,13.5188863378,13.5188664318
2982000,9.36155528333,52.2741673,0.163389962802,0.912356333123,12.9545616648,12.9544075547
2983000,9.36135848333,52.2742236,0.163386527994,0.912357315744,14.7811221761,14.7812765082
2984000,9.36117696667,52.2742800333,0.16338335993,0.912358300691,13.8528409585,13.8533989971
2985000,9.3609889,52.2743382333,0.163380077548,0.912359316473,14.3391429867,14.3393160293
2986000,9.36080521667,52.2743956333,0.163376871669,0.912360318292,14.0329568957,14.032773007
2987000,9.36062631667,52.27444525,0.163373749275,0.912361184266,13.3639839425,13.3639768486
2988000,9.36044681667,52.2744858167,0.163370616409,0.912361892288,13.0192155256,13.0196414975
2989000,9.36025196667,52.2745149,0.163367215635,0.912362399888,13.6459129886,13.6456075396
2990000,9.36005111667,52.2745390833,0.163363710141,0.912362821967,13.9274576222,13.9273673692
2991000,9.35985861667,52.27454365,0.163360350382,0.91236290167,13.107114648,13.1065734594
2992000,9.35966943333,52.2745342167,0.16335704851,0.912362737027,12.9142862362,12.9143413828
2993000,9.35948631667,52.27452615,0.163353852521,0.912362596237,12.491103463,12.4911188197
2994000,9.35930368333,52.27452475,0.163350664968,0.912362571803,12.4269480227,12.4274620203
2995000,9.35911188333,52.2745334167,0.163347317427,0.912362723065,13.0851866597,13.0852390034
